Frame numero: 72 | Tiempo total desde el inicio: 3058 milisegundos | Tiempo de procesamiento por cada frame: 25 milisegundos | Inicialización: 59 milisegundos | Preprocesamiento: 12.2 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 0 milisegundos | Calculo de contornos: 3 milisegundos | Algoritmo de conteo: 1.17 milisegundos | Posprocesamiento: 7 milisegundos |
Frame numero: 73 | Tiempo total desde el inicio: 3084 milisegundos | Tiempo de procesamiento por cada frame: 25 milisegundos | Inicialización: 59 milisegundos | Preprocesamiento: 11.3 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 0 milisegundos | Calculo de contornos: 3 milisegundos | Algoritmo de conteo: 0.636 milisegundos | Posprocesamiento: 9 milisegundos |
Frame numero: 74 | Tiempo total desde el inicio: 3114 milisegundos | Tiempo de procesamiento por cada frame: 30 milisegundos | Inicialización: 59 milisegundos | Preprocesamiento: 12.3 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 0 milisegundos | Calculo de contornos: 4 milisegundos | Algoritmo de conteo: 0.964 milisegundos | Posprocesamiento: 12 milisegundos |
Frame numero: 75 | Tiempo total desde el inicio: 3150 milisegundos | Tiempo de procesamiento por cada frame: 35 milisegundos | Inicialización: 59 milisegundos | Preprocesamiento: 14.6 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 0 milisegundos | Calculo de contornos: 3 milisegundos | Algoritmo de conteo: 0.934 milisegundos | Posprocesamiento: 15 milisegundos |
Frame numero: 76 | Tiempo total desde el inicio: 3176 milisegundos | Tiempo de procesamiento por cada frame: 26 milisegundos | Inicialización: 59 milisegundos | Preprocesamiento: 12.1 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 0 milisegundos | Calculo de contornos: 2 milisegundos | Algoritmo de conteo: 0.586 milisegundos | Posprocesamiento: 10 milisegundos |
Frame numero: 77 | Tiempo total desde el inicio: 3208 milisegundos | Tiempo de procesamiento por cada frame: 31 milisegundos | Inicialización: 59 milisegundos | Preprocesamiento: 12.8 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 0 milisegundos | Calculo de contornos: 2 milisegundos | Algoritmo de conteo: 1.74 milisegundos | Posprocesamiento: 13 milisegundos |
Frame numero: 78 | Tiempo total desde el inicio: 3243 milisegundos | Tiempo de procesamiento por cada frame: 35 milisegundos | Inicialización: 59 milisegundos | Preprocesamiento: 14.7 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 0 milisegundos | Calculo de contornos: 4 milisegundos | Algoritmo de conteo: 0.993 milisegundos | Posprocesamiento: 14 milisegundos |
Frame numero: 79 | Tiempo total desde el inicio: 3270 milisegundos | Tiempo de procesamiento por cada frame: 25 milisegundos | Inicialización: 59 milisegundos | Preprocesamiento: 14.1 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 0 milisegundos | Calculo de contornos: 2 milisegundos | Algoritmo de conteo: 1.29 milisegundos | Posprocesamiento: 7 milisegundos |
Frame numero: 80 | Tiempo total desde el inicio: 3295 milisegundos | Tiempo de procesamiento por cada frame: 25 milisegundos | Inicialización: 59 milisegundos | Preprocesamiento: 12 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 0 milisegundos | Calculo de contornos: 3 milisegundos | Algoritmo de conteo: 1.16 milisegundos | Posprocesamiento: 8 milisegundos |
Frame numero: 81 | Tiempo total desde el inicio: 3324 milisegundos | Tiempo de procesamiento por cada frame: 28 milisegundos | Inicialización: 59 milisegundos | Preprocesamiento: 12.2 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 0 milisegundos | Calculo de contornos: 2 milisegundos | Algoritmo de conteo: 1.55 milisegundos | Posprocesamiento: 11 milisegundos |
Frame numero: 82 | Tiempo total desde el inicio: 3355 milisegundos | Tiempo de procesamiento por cada frame: 30 milisegundos | Inicialización: 59 milisegundos | Preprocesamiento: 13.6 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 0 milisegundos | Calculo de contornos: 4 milisegundos | Algoritmo de conteo: 1.44 milisegundos | Posprocesamiento: 10 milisegundos |
Frame numero: 83 | Tiempo total desde el inicio: 3385 milisegundos | Tiempo de procesamiento por cada frame: 29 milisegundos | Inicialización: 59 milisegundos | Preprocesamiento: 12.3 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 0 milisegundos | Calculo de contornos: 4 milisegundos | Algoritmo de conteo: 1.63 milisegundos | Posprocesamiento: 10 milisegundos |
Frame numero: 84 | Tiempo total desde el inicio: 3415 milisegundos | Tiempo de procesamiento por cada frame: 30 milisegundos | Inicialización: 59 milisegundos | Preprocesamiento: 11.2 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 0 milisegundos | Calculo de contornos: 3 milisegundos | Algoritmo de conteo: 1.72 milisegundos | Posprocesamiento: 12 milisegundos |
Frame numero: 85 | Tiempo total desde el inicio: 3447 milisegundos | Tiempo de procesamiento por cada frame: 31 milisegundos | Inicialización: 59 milisegundos | Preprocesamiento: 12.3 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 0 milisegundos | Calculo de contornos: 3 milisegundos | Algoritmo de conteo: 2.11 milisegundos | Posprocesamiento: 13 milisegundos |
Frame numero: 86 | Tiempo total desde el inicio: 3479 milisegundos | Tiempo de procesamiento por cada frame: 31 milisegundos | Inicialización: 59 milisegundos | Preprocesamiento: 14.5 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 0 milisegundos | Calculo de contornos: 3 milisegundos | Algoritmo de conteo: 1.73 milisegundos | Posprocesamiento: 11 milisegundos |
Frame numero: 87 | Tiempo total desde el inicio: 3507 milisegundos | Tiempo de procesamiento por cada frame: 27 milisegundos | Inicialización: 59 milisegundos | Preprocesamiento: 13 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 0 milisegundos | Calculo de contornos: 2 milisegundos | Algoritmo de conteo: 2.34 milisegundos | Posprocesamiento: 9 milisegundos |
Frame numero: 88 | Tiempo total desde el inicio: 3536 milisegundos | Tiempo de procesamiento por cada frame: 28 milisegundos | Inicialización: 59 milisegundos | Preprocesamiento: 11 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 0 milisegundos | Calculo de contornos: 3 milisegundos | Algoritmo de conteo: 1.5 milisegundos | Posprocesamiento: 11 milisegundos |
Frame numero: 89 | Tiempo total desde el inicio: 3565 milisegundos | Tiempo de procesamiento por cada frame: 28 milisegundos | Inicialización: 59 milisegundos | Preprocesamiento: 13.6 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 0 milisegundos | Calculo de contornos: 3 milisegundos | Algoritmo de conteo: 2.96 milisegundos | Posprocesamiento: 8 milisegundos |
Frame numero: 90 | Tiempo total desde el inicio: 3594 milisegundos | Tiempo de procesamiento por cada frame: 28 milisegundos | Inicialización: 59 milisegundos | Preprocesamiento: 12.1 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 0 milisegundos | Calculo de contornos: 3 milisegundos | Algoritmo de conteo: 1.53 milisegundos | Posprocesamiento: 10 milisegundos |
Frame numero: 91 | Tiempo total desde el inicio: 3621 milisegundos | Tiempo de procesamiento por cada frame: 27 milisegundos | Inicialización: 59 milisegundos | Preprocesamiento: 11.8 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 0 milisegundos | Calculo de contornos: 2 milisegundos | Algoritmo de conteo: 1.55 milisegundos | Posprocesamiento: 10 milisegundos |
Frame numero: 92 | Tiempo total desde el inicio: 3653 milisegundos | Tiempo de procesamiento por cada frame: 31 milisegundos | Inicialización: 59 milisegundos | Preprocesamiento: 13.6 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 0 milisegundos | Calculo de contornos: 3 milisegundos | Algoritmo de conteo: 1.99 milisegundos | Posprocesamiento: 10 milisegundos |
Frame numero: 93 | Tiempo total desde el inicio: 3677 milisegundos | Tiempo de procesamiento por cada frame: 23 milisegundos | Inicialización: 59 milisegundos | Preprocesamiento: 11.2 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 0 milisegundos | Calculo de contornos: 2 milisegundos | Algoritmo de conteo: 1.24 milisegundos | Posprocesamiento: 8 milisegundos |
Frame numero: 94 | Tiempo total desde el inicio: 3704 milisegundos | Tiempo de procesamiento por cada frame: 26 milisegundos | Inicialización: 59 milisegundos | Preprocesamiento: 11.4 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 0 milisegundos | Calculo de contornos: 2 milisegundos | Algoritmo de conteo: 2.01 milisegundos | Posprocesamiento: 10 milisegundos |
Frame numero: 95 | Tiempo total desde el inicio: 3728 milisegundos | Tiempo de procesamiento por cada frame: 23 milisegundos | Inicialización: 59 milisegundos | Preprocesamiento: 11 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 0 milisegundos | Calculo de contornos: 2 milisegundos | Algoritmo de conteo: 1.5 milisegundos | Posprocesamiento: 7 milisegundos |
Frame numero: 96 | Tiempo total desde el inicio: 3750 milisegundos | Tiempo de procesamiento por cada frame: 22 milisegundos | Inicialización: 59 milisegundos | Preprocesamiento: 11.1 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 0 milisegundos | Calculo de contornos: 2 milisegundos | Algoritmo de conteo: 1.04 milisegundos | Posprocesamiento: 7 milisegundos |
Frame numero: 97 | Tiempo total desde el inicio: 3788 milisegundos | Tiempo de procesamiento por cada frame: 38 milisegundos | Inicialización: 59 milisegundos | Preprocesamiento: 11.9 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 0 milisegundos | Calculo de contornos: 4 milisegundos | Algoritmo de conteo: 6.54 milisegundos | Posprocesamiento: 14 milisegundos |
Frame numero: 98 | Tiempo total desde el inicio: 3834 milisegundos | Tiempo de procesamiento por cada frame: 45 milisegundos | Inicialización: 59 milisegundos | Preprocesamiento: 14.5 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 0 milisegundos | Calculo de contornos: 4 milisegundos | Algoritmo de conteo: 7.96 milisegundos | Posprocesamiento: 18 milisegundos |
Frame numero: 99 | Tiempo total desde el inicio: 3873 milisegundos | Tiempo de procesamiento por cada frame: 38 milisegundos | Inicialización: 59 milisegundos | Preprocesamiento: 17.6 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 0 milisegundos | Calculo de contornos: 2 milisegundos | Algoritmo de conteo: 3.85 milisegundos | Posprocesamiento: 13 milisegundos |
Frame numero: 100 | Tiempo total desde el inicio: 3905 milisegundos | Tiempo de procesamiento por cada frame: 31 milisegundos | Inicialización: 59 milisegundos | Preprocesamiento: 12.4 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 0 milisegundos | Calculo de contornos: 2 milisegundos | Algoritmo de conteo: 1.84 milisegundos | Posprocesamiento: 14 milisegundos |
Frame numero: 101 | Tiempo total desde el inicio: 3934 milisegundos | Tiempo de procesamiento por cada frame: 28 milisegundos | Inicialización: 59 milisegundos | Preprocesamiento: 12.3 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 0 milisegundos | Calculo de contornos: 2 milisegundos | Algoritmo de conteo: 2.88 milisegundos | Posprocesamiento: 9 milisegundos |
Frame numero: 102 | Tiempo total desde el inicio: 3963 milisegundos | Tiempo de procesamiento por cada frame: 28 milisegundos | Inicialización: 59 milisegundos | Preprocesamiento: 12.5 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 0 milisegundos | Calculo de contornos: 3 milisegundos | Algoritmo de conteo: 2.76 milisegundos | Posprocesamiento: 9 milisegundos |
Frame numero: 103 | Tiempo total desde el inicio: 3996 milisegundos | Tiempo de procesamiento por cada frame: 32 milisegundos | Inicialización: 59 milisegundos | Preprocesamiento: 14.2 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 0 milisegundos | Calculo de contornos: 4 milisegundos | Algoritmo de conteo: 2.22 milisegundos | Posprocesamiento: 11 milisegundos |
Frame numero: 104 | Tiempo total desde el inicio: 4023 milisegundos | Tiempo de procesamiento por cada frame: 26 milisegundos | Inicialización: 59 milisegundos | Preprocesamiento: 12.7 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 0 milisegundos | Calculo de contornos: 2 milisegundos | Algoritmo de conteo: 2.58 milisegundos | Posprocesamiento: 8 milisegundos |
Frame numero: 105 | Tiempo total desde el inicio: 4047 milisegundos | Tiempo de procesamiento por cada frame: 24 milisegundos | Inicialización: 59 milisegundos | Preprocesamiento: 10.9 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 0 milisegundos | Calculo de contornos: 2 milisegundos | Algoritmo de conteo: 2.05 milisegundos | Posprocesamiento: 7 milisegundos |
Frame numero: 106 | Tiempo total desde el inicio: 4077 milisegundos | Tiempo de procesamiento por cada frame: 29 milisegundos | Inicialización: 59 milisegundos | Preprocesamiento: 12 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 0 milisegundos | Calculo de contornos: 2 milisegundos | Algoritmo de conteo: 2.59 milisegundos | Posprocesamiento: 11 milisegundos |
Frame numero: 107 | Tiempo total desde el inicio: 4100 milisegundos | Tiempo de procesamiento por cada frame: 23 milisegundos | Inicialización: 59 milisegundos | Preprocesamiento: 11.5 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 0 milisegundos | Calculo de contornos: 2 milisegundos | Algoritmo de conteo: 1.33 milisegundos | Posprocesamiento: 7 milisegundos |
Frame numero: 108 | Tiempo total desde el inicio: 4127 milisegundos | Tiempo de procesamiento por cada frame: 25 milisegundos | Inicialización: 59 milisegundos | Preprocesamiento: 11.7 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 0 milisegundos | Calculo de contornos: 2 milisegundos | Algoritmo de conteo: 3.55 milisegundos | Posprocesamiento: 7 milisegundos |
Frame numero: 109 | Tiempo total desde el inicio: 4153 milisegundos | Tiempo de procesamiento por cada frame: 25 milisegundos | Inicialización: 59 milisegundos | Preprocesamiento: 11.2 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 0 milisegundos | Calculo de contornos: 2 milisegundos | Algoritmo de conteo: 1.96 milisegundos | Posprocesamiento: 9 milisegundos |
Frame numero: 110 | Tiempo total desde el inicio: 4175 milisegundos | Tiempo de procesamiento por cada frame: 22 milisegundos | Inicialización: 59 milisegundos | Preprocesamiento: 11 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 0 milisegundos | Calculo de contornos: 3 milisegundos | Algoritmo de conteo: 1.32 milisegundos | Posprocesamiento: 5 milisegundos |
Frame numero: 111 | Tiempo total desde el inicio: 4198 milisegundos | Tiempo de procesamiento por cada frame: 22 milisegundos | Inicialización: 59 milisegundos | Preprocesamiento: 11.1 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 0 milisegundos | Calculo de contornos: 2 milisegundos | Algoritmo de conteo: 1.5 milisegundos | Posprocesamiento: 7 milisegundos |
Frame numero: 112 | Tiempo total desde el inicio: 4223 milisegundos | Tiempo de procesamiento por cada frame: 24 milisegundos | Inicialización: 59 milisegundos | Preprocesamiento: 11.8 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 0 milisegundos | Calculo de contornos: 2 milisegundos | Algoritmo de conteo: 1.61 milisegundos | Posprocesamiento: 7 milisegundos |
Frame numero: 113 | Tiempo total desde el inicio: 4249 milisegundos | Tiempo de procesamiento por cada frame: 25 milisegundos | Inicialización: 59 milisegundos | Preprocesamiento: 13.6 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 0 milisegundos | Calculo de contornos: 3 milisegundos | Algoritmo de conteo: 1.42 milisegundos | Posprocesamiento: 6 milisegundos |
Frame numero: 114 | Tiempo total desde el inicio: 4280 milisegundos | Tiempo de procesamiento por cada frame: 30 milisegundos | Inicialización: 59 milisegundos | Preprocesamiento: 13.2 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 0 milisegundos | Calculo de contornos: 2 milisegundos | Algoritmo de conteo: 3.19 milisegundos | Posprocesamiento: 10 milisegundos |
Frame numero: 115 | Tiempo total desde el inicio: 4305 milisegundos | Tiempo de procesamiento por cada frame: 25 milisegundos | Inicialización: 59 milisegundos | Preprocesamiento: 11.6 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 0 milisegundos | Calculo de contornos: 2 milisegundos | Algoritmo de conteo: 1.83 milisegundos | Posprocesamiento: 8 milisegundos |
Frame numero: 116 | Tiempo total desde el inicio: 4328 milisegundos | Tiempo de procesamiento por cada frame: 22 milisegundos | Inicialización: 59 milisegundos | Preprocesamiento: 10.8 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 0 milisegundos | Calculo de contornos: 2 milisegundos | Algoritmo de conteo: 2.16 milisegundos | Posprocesamiento: 5 milisegundos |
Frame numero: 117 | Tiempo total desde el inicio: 4353 milisegundos | Tiempo de procesamiento por cada frame: 25 milisegundos | Inicialización: 59 milisegundos | Preprocesamiento: 11.6 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 0 milisegundos | Calculo de contornos: 2 milisegundos | Algoritmo de conteo: 1.36 milisegundos | Posprocesamiento: 9 milisegundos |
Frame numero: 118 | Tiempo total desde el inicio: 4378 milisegundos | Tiempo de procesamiento por cada frame: 24 milisegundos | Inicialización: 59 milisegundos | Preprocesamiento: 11.1 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 0 milisegundos | Calculo de contornos: 2 milisegundos | Algoritmo de conteo: 1.82 milisegundos | Posprocesamiento: 8 milisegundos |
Frame numero: 119 | Tiempo total desde el inicio: 4404 milisegundos | Tiempo de procesamiento por cada frame: 25 milisegundos | Inicialización: 59 milisegundos | Preprocesamiento: 11.3 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 0 milisegundos | Calculo de contornos: 2 milisegundos | Algoritmo de conteo: 1.51 milisegundos | Posprocesamiento: 9 milisegundos |
Frame numero: 120 | Tiempo total desde el inicio: 4426 milisegundos | Tiempo de procesamiento por cada frame: 22 milisegundos | Inicialización: 59 milisegundos | Preprocesamiento: 11 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 0 milisegundos | Calculo de contornos: 2 milisegundos | Algoritmo de conteo: 2.09 milisegundos | Posprocesamiento: 6 milisegundos |
Frame numero: 121 | Tiempo total desde el inicio: 4451 milisegundos | Tiempo de procesamiento por cada frame: 24 milisegundos | Inicialización: 59 milisegundos | Preprocesamiento: 11 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 0 milisegundos | Calculo de contornos: 2 milisegundos | Algoritmo de conteo: 1.7 milisegundos | Posprocesamiento: 8 milisegundos |
Frame numero: 122 | Tiempo total desde el inicio: 4478 milisegundos | Tiempo de procesamiento por cada frame: 26 milisegundos | Inicialización: 59 milisegundos | Preprocesamiento: 13.2 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 0 milisegundos | Calculo de contornos: 2 milisegundos | Algoritmo de conteo: 2.26 milisegundos | Posprocesamiento: 7 milisegundos |
Frame numero: 123 | Tiempo total desde el inicio: 4507 milisegundos | Tiempo de procesamiento por cada frame: 28 milisegundos | Inicialización: 59 milisegundos | Preprocesamiento: 12 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 0 milisegundos | Calculo de contornos: 3 milisegundos | Algoritmo de conteo: 2.28 milisegundos | Posprocesamiento: 10 milisegundos |
Frame numero: 124 | Tiempo total desde el inicio: 4533 milisegundos | Tiempo de procesamiento por cada frame: 26 milisegundos | Inicialización: 59 milisegundos | Preprocesamiento: 11.1 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 0 milisegundos | Calculo de contornos: 2 milisegundos | Algoritmo de conteo: 1.4 milisegundos | Posprocesamiento: 10 milisegundos |
Frame numero: 125 | Tiempo total desde el inicio: 4558 milisegundos | Tiempo de procesamiento por cada frame: 24 milisegundos | Inicialización: 59 milisegundos | Preprocesamiento: 11.4 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 0 milisegundos | Calculo de contornos: 2 milisegundos | Algoritmo de conteo: 1.44 milisegundos | Posprocesamiento: 8 milisegundos |
Frame numero: 126 | Tiempo total desde el inicio: 4581 milisegundos | Tiempo de procesamiento por cada frame: 22 milisegundos | Inicialización: 59 milisegundos | Preprocesamiento: 10.7 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 0 milisegundos | Calculo de contornos: 2 milisegundos | Algoritmo de conteo: 1.95 milisegundos | Posprocesamiento: 6 milisegundos |
Frame numero: 127 | Tiempo total desde el inicio: 4607 milisegundos | Tiempo de procesamiento por cada frame: 26 milisegundos | Inicialización: 59 milisegundos | Preprocesamiento: 11.9 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 0 milisegundos | Calculo de contornos: 2 milisegundos | Algoritmo de conteo: 2.04 milisegundos | Posprocesamiento: 9 milisegundos |
Frame numero: 128 | Tiempo total desde el inicio: 4635 milisegundos | Tiempo de procesamiento por cada frame: 26 milisegundos | Inicialización: 59 milisegundos | Preprocesamiento: 11 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 0 milisegundos | Calculo de contornos: 2 milisegundos | Algoritmo de conteo: 1.95 milisegundos | Posprocesamiento: 10 milisegundos |
Frame numero: 129 | Tiempo total desde el inicio: 4659 milisegundos | Tiempo de procesamiento por cada frame: 24 milisegundos | Inicialización: 59 milisegundos | Preprocesamiento: 11 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 0 milisegundos | Calculo de contornos: 2 milisegundos | Algoritmo de conteo: 2.89 milisegundos | Posprocesamiento: 6 milisegundos |
Frame numero: 130 | Tiempo total desde el inicio: 4691 milisegundos | Tiempo de procesamiento por cada frame: 31 milisegundos | Inicialización: 59 milisegundos | Preprocesamiento: 11.4 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 0 milisegundos | Calculo de contornos: 2 milisegundos | Algoritmo de conteo: 3.37 milisegundos | Posprocesamiento: 13 milisegundos |
Frame numero: 131 | Tiempo total desde el inicio: 4725 milisegundos | Tiempo de procesamiento por cada frame: 33 milisegundos | Inicialización: 59 milisegundos | Preprocesamiento: 14 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 0 milisegundos | Calculo de contornos: 4 milisegundos | Algoritmo de conteo: 3.33 milisegundos | Posprocesamiento: 10 milisegundos |
Frame numero: 132 | Tiempo total desde el inicio: 4753 milisegundos | Tiempo de procesamiento por cada frame: 28 milisegundos | Inicialización: 59 milisegundos | Preprocesamiento: 10.5 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 0 milisegundos | Calculo de contornos: 2 milisegundos | Algoritmo de conteo: 3.97 milisegundos | Posprocesamiento: 10 milisegundos |
Frame numero: 133 | Tiempo total desde el inicio: 4780 milisegundos | Tiempo de procesamiento por cada frame: 26 milisegundos | Inicialización: 59 milisegundos | Preprocesamiento: 10.9 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 0 milisegundos | Calculo de contornos: 3 milisegundos | Algoritmo de conteo: 2.91 milisegundos | Posprocesamiento: 9 milisegundos |
Frame numero: 134 | Tiempo total desde el inicio: 4807 milisegundos | Tiempo de procesamiento por cada frame: 26 milisegundos | Inicialización: 59 milisegundos | Preprocesamiento: 11.9 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 0 milisegundos | Calculo de contornos: 2 milisegundos | Algoritmo de conteo: 2.84 milisegundos | Posprocesamiento: 9 milisegundos |
Frame numero: 135 | Tiempo total desde el inicio: 4830 milisegundos | Tiempo de procesamiento por cada frame: 22 milisegundos | Inicialización: 59 milisegundos | Preprocesamiento: 10.9 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 0 milisegundos | Calculo de contornos: 2 milisegundos | Algoritmo de conteo: 2.34 milisegundos | Posprocesamiento: 6 milisegundos |
Frame numero: 136 | Tiempo total desde el inicio: 4857 milisegundos | Tiempo de procesamiento por cada frame: 26 milisegundos | Inicialización: 59 milisegundos | Preprocesamiento: 11.3 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 0 milisegundos | Calculo de contornos: 2 milisegundos | Algoritmo de conteo: 2.51 milisegundos | Posprocesamiento: 10 milisegundos |
Frame numero: 137 | Tiempo total desde el inicio: 4886 milisegundos | Tiempo de procesamiento por cada frame: 29 milisegundos | Inicialización: 59 milisegundos | Preprocesamiento: 11.5 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 0 milisegundos | Calculo de contornos: 2 milisegundos | Algoritmo de conteo: 2.34 milisegundos | Posprocesamiento: 11 milisegundos |
Frame numero: 138 | Tiempo total desde el inicio: 4918 milisegundos | Tiempo de procesamiento por cada frame: 30 milisegundos | Inicialización: 59 milisegundos | Preprocesamiento: 11.9 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 0 milisegundos | Calculo de contornos: 4 milisegundos | Algoritmo de conteo: 3.49 milisegundos | Posprocesamiento: 10 milisegundos |
Frame numero: 139 | Tiempo total desde el inicio: 4943 milisegundos | Tiempo de procesamiento por cada frame: 25 milisegundos | Inicialización: 59 milisegundos | Preprocesamiento: 12.2 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 0 milisegundos | Calculo de contornos: 2 milisegundos | Algoritmo de conteo: 3.35 milisegundos | Posprocesamiento: 6 milisegundos |
Frame numero: 140 | Tiempo total desde el inicio: 4969 milisegundos | Tiempo de procesamiento por cada frame: 26 milisegundos | Inicialización: 59 milisegundos | Preprocesamiento: 11.1 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 0 milisegundos | Calculo de contornos: 3 milisegundos | Algoritmo de conteo: 2.75 milisegundos | Posprocesamiento: 8 milisegundos |
Frame numero: 141 | Tiempo total desde el inicio: 4997 milisegundos | Tiempo de procesamiento por cada frame: 27 milisegundos | Inicialización: 59 milisegundos | Preprocesamiento: 11.3 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 0 milisegundos | Calculo de contornos: 3 milisegundos | Algoritmo de conteo: 3.39 milisegundos | Posprocesamiento: 8 milisegundos |
Frame numero: 142 | Tiempo total desde el inicio: 5022 milisegundos | Tiempo de procesamiento por cada frame: 25 milisegundos | Inicialización: 59 milisegundos | Preprocesamiento: 11 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 0 milisegundos | Calculo de contornos: 2 milisegundos | Algoritmo de conteo: 3.44 milisegundos | Posprocesamiento: 8 milisegundos |
