Frame numero: 145 | Tiempo total desde el inicio: 13191 milisegundos | Tiempo de procesamiento por cada frame: 187 milisegundos | Inicialización: 79 milisegundos | Preprocesamiento: 53.3 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 109 milisegundos | Calculo de contornos: 5 milisegundos | Algoritmo de conteo: 0.019 milisegundos | Posprocesamiento: 18 milisegundos |
Frame numero: 147 | Tiempo total desde el inicio: 13384 milisegundos | Tiempo de procesamiento por cada frame: 193 milisegundos | Inicialización: 79 milisegundos | Preprocesamiento: 52 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 115 milisegundos | Calculo de contornos: 6 milisegundos | Algoritmo de conteo: 0.328 milisegundos | Posprocesamiento: 18 milisegundos |
Frame numero: 149 | Tiempo total desde el inicio: 13589 milisegundos | Tiempo de procesamiento por cada frame: 204 milisegundos | Inicialización: 79 milisegundos | Preprocesamiento: 56 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 119 milisegundos | Calculo de contornos: 7 milisegundos | Algoritmo de conteo: 0.596 milisegundos | Posprocesamiento: 21 milisegundos |
Frame numero: 151 | Tiempo total desde el inicio: 13787 milisegundos | Tiempo de procesamiento por cada frame: 197 milisegundos | Inicialización: 79 milisegundos | Preprocesamiento: 53.2 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 116 milisegundos | Calculo de contornos: 6 milisegundos | Algoritmo de conteo: 0.395 milisegundos | Posprocesamiento: 21 milisegundos |
Frame numero: 153 | Tiempo total desde el inicio: 13989 milisegundos | Tiempo de procesamiento por cada frame: 201 milisegundos | Inicialización: 79 milisegundos | Preprocesamiento: 51.5 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 118 milisegundos | Calculo de contornos: 8 milisegundos | Algoritmo de conteo: 0.748 milisegundos | Posprocesamiento: 22 milisegundos |
Frame numero: 155 | Tiempo total desde el inicio: 14188 milisegundos | Tiempo de procesamiento por cada frame: 199 milisegundos | Inicialización: 79 milisegundos | Preprocesamiento: 50.7 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 116 milisegundos | Calculo de contornos: 7 milisegundos | Algoritmo de conteo: 0.864 milisegundos | Posprocesamiento: 22 milisegundos |
Frame numero: 157 | Tiempo total desde el inicio: 14399 milisegundos | Tiempo de procesamiento por cada frame: 211 milisegundos | Inicialización: 79 milisegundos | Preprocesamiento: 53.7 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 125 milisegundos | Calculo de contornos: 8 milisegundos | Algoritmo de conteo: 0.73 milisegundos | Posprocesamiento: 22 milisegundos |
Frame numero: 159 | Tiempo total desde el inicio: 14602 milisegundos | Tiempo de procesamiento por cada frame: 202 milisegundos | Inicialización: 79 milisegundos | Preprocesamiento: 52 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 118 milisegundos | Calculo de contornos: 7 milisegundos | Algoritmo de conteo: 0.514 milisegundos | Posprocesamiento: 23 milisegundos |
Frame numero: 161 | Tiempo total desde el inicio: 14812 milisegundos | Tiempo de procesamiento por cada frame: 209 milisegundos | Inicialización: 79 milisegundos | Preprocesamiento: 52.2 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 125 milisegundos | Calculo de contornos: 7 milisegundos | Algoritmo de conteo: 0.749 milisegundos | Posprocesamiento: 24 milisegundos |
Frame numero: 163 | Tiempo total desde el inicio: 15037 milisegundos | Tiempo de procesamiento por cada frame: 225 milisegundos | Inicialización: 79 milisegundos | Preprocesamiento: 51.3 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 136 milisegundos | Calculo de contornos: 10 milisegundos | Algoritmo de conteo: 1.39 milisegundos | Posprocesamiento: 25 milisegundos |
Frame numero: 165 | Tiempo total desde el inicio: 15268 milisegundos | Tiempo de procesamiento por cada frame: 230 milisegundos | Inicialización: 79 milisegundos | Preprocesamiento: 50.2 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 139 milisegundos | Calculo de contornos: 11 milisegundos | Algoritmo de conteo: 1.34 milisegundos | Posprocesamiento: 27 milisegundos |
Frame numero: 167 | Tiempo total desde el inicio: 15519 milisegundos | Tiempo de procesamiento por cada frame: 250 milisegundos | Inicialización: 79 milisegundos | Preprocesamiento: 58.1 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 155 milisegundos | Calculo de contornos: 9 milisegundos | Algoritmo de conteo: 0.974 milisegundos | Posprocesamiento: 26 milisegundos |
Frame numero: 169 | Tiempo total desde el inicio: 15760 milisegundos | Tiempo de procesamiento por cada frame: 240 milisegundos | Inicialización: 79 milisegundos | Preprocesamiento: 56.7 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 149 milisegundos | Calculo de contornos: 8 milisegundos | Algoritmo de conteo: 1.12 milisegundos | Posprocesamiento: 24 milisegundos |
Frame numero: 171 | Tiempo total desde el inicio: 15967 milisegundos | Tiempo de procesamiento por cada frame: 207 milisegundos | Inicialización: 79 milisegundos | Preprocesamiento: 49.3 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 127 milisegundos | Calculo de contornos: 8 milisegundos | Algoritmo de conteo: 1.06 milisegundos | Posprocesamiento: 21 milisegundos |
Frame numero: 173 | Tiempo total desde el inicio: 16191 milisegundos | Tiempo de procesamiento por cada frame: 223 milisegundos | Inicialización: 79 milisegundos | Preprocesamiento: 52.1 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 138 milisegundos | Calculo de contornos: 7 milisegundos | Algoritmo de conteo: 1.1 milisegundos | Posprocesamiento: 24 milisegundos |
Frame numero: 175 | Tiempo total desde el inicio: 16403 milisegundos | Tiempo de procesamiento por cada frame: 211 milisegundos | Inicialización: 79 milisegundos | Preprocesamiento: 53.2 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 125 milisegundos | Calculo de contornos: 7 milisegundos | Algoritmo de conteo: 1.24 milisegundos | Posprocesamiento: 24 milisegundos |
Frame numero: 177 | Tiempo total desde el inicio: 16610 milisegundos | Tiempo de procesamiento por cada frame: 207 milisegundos | Inicialización: 79 milisegundos | Preprocesamiento: 50.7 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 120 milisegundos | Calculo de contornos: 8 milisegundos | Algoritmo de conteo: 1.31 milisegundos | Posprocesamiento: 25 milisegundos |
Frame numero: 179 | Tiempo total desde el inicio: 16820 milisegundos | Tiempo de procesamiento por cada frame: 208 milisegundos | Inicialización: 79 milisegundos | Preprocesamiento: 50.6 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 125 milisegundos | Calculo de contornos: 7 milisegundos | Algoritmo de conteo: 1.28 milisegundos | Posprocesamiento: 24 milisegundos |
Frame numero: 181 | Tiempo total desde el inicio: 17026 milisegundos | Tiempo de procesamiento por cada frame: 206 milisegundos | Inicialización: 79 milisegundos | Preprocesamiento: 52 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 120 milisegundos | Calculo de contornos: 7 milisegundos | Algoritmo de conteo: 0.783 milisegundos | Posprocesamiento: 25 milisegundos |
Frame numero: 183 | Tiempo total desde el inicio: 17225 milisegundos | Tiempo de procesamiento por cada frame: 199 milisegundos | Inicialización: 79 milisegundos | Preprocesamiento: 50.4 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 117 milisegundos | Calculo de contornos: 6 milisegundos | Algoritmo de conteo: 0.73 milisegundos | Posprocesamiento: 23 milisegundos |
Frame numero: 185 | Tiempo total desde el inicio: 17427 milisegundos | Tiempo de procesamiento por cada frame: 201 milisegundos | Inicialización: 79 milisegundos | Preprocesamiento: 50.6 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 115 milisegundos | Calculo de contornos: 8 milisegundos | Algoritmo de conteo: 0.526 milisegundos | Posprocesamiento: 26 milisegundos |
Frame numero: 187 | Tiempo total desde el inicio: 17633 milisegundos | Tiempo de procesamiento por cada frame: 206 milisegundos | Inicialización: 79 milisegundos | Preprocesamiento: 53.1 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 122 milisegundos | Calculo de contornos: 7 milisegundos | Algoritmo de conteo: 0.383 milisegundos | Posprocesamiento: 22 milisegundos |
Frame numero: 189 | Tiempo total desde el inicio: 17833 milisegundos | Tiempo de procesamiento por cada frame: 199 milisegundos | Inicialización: 79 milisegundos | Preprocesamiento: 54 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 116 milisegundos | Calculo de contornos: 7 milisegundos | Algoritmo de conteo: 0.313 milisegundos | Posprocesamiento: 21 milisegundos |
Frame numero: 191 | Tiempo total desde el inicio: 18029 milisegundos | Tiempo de procesamiento por cada frame: 196 milisegundos | Inicialización: 79 milisegundos | Preprocesamiento: 54.5 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 112 milisegundos | Calculo de contornos: 7 milisegundos | Algoritmo de conteo: 0.372 milisegundos | Posprocesamiento: 21 milisegundos |
Frame numero: 193 | Tiempo total desde el inicio: 18229 milisegundos | Tiempo de procesamiento por cada frame: 199 milisegundos | Inicialización: 79 milisegundos | Preprocesamiento: 50.5 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 116 milisegundos | Calculo de contornos: 7 milisegundos | Algoritmo de conteo: 0.336 milisegundos | Posprocesamiento: 24 milisegundos |
Frame numero: 195 | Tiempo total desde el inicio: 18427 milisegundos | Tiempo de procesamiento por cada frame: 197 milisegundos | Inicialización: 79 milisegundos | Preprocesamiento: 56.1 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 114 milisegundos | Calculo de contornos: 6 milisegundos | Algoritmo de conteo: 0.049 milisegundos | Posprocesamiento: 19 milisegundos |
Frame numero: 197 | Tiempo total desde el inicio: 18622 milisegundos | Tiempo de procesamiento por cada frame: 195 milisegundos | Inicialización: 79 milisegundos | Preprocesamiento: 53.9 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 111 milisegundos | Calculo de contornos: 8 milisegundos | Algoritmo de conteo: 0.281 milisegundos | Posprocesamiento: 21 milisegundos |
Frame numero: 199 | Tiempo total desde el inicio: 18822 milisegundos | Tiempo de procesamiento por cada frame: 200 milisegundos | Inicialización: 79 milisegundos | Preprocesamiento: 52.5 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 111 milisegundos | Calculo de contornos: 7 milisegundos | Algoritmo de conteo: 0.523 milisegundos | Posprocesamiento: 27 milisegundos |
Frame numero: 201 | Tiempo total desde el inicio: 19056 milisegundos | Tiempo de procesamiento por cada frame: 233 milisegundos | Inicialización: 79 milisegundos | Preprocesamiento: 90.5 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 114 milisegundos | Calculo de contornos: 6 milisegundos | Algoritmo de conteo: 0.742 milisegundos | Posprocesamiento: 21 milisegundos |
Frame numero: 203 | Tiempo total desde el inicio: 19250 milisegundos | Tiempo de procesamiento por cada frame: 193 milisegundos | Inicialización: 79 milisegundos | Preprocesamiento: 49.5 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 114 milisegundos | Calculo de contornos: 7 milisegundos | Algoritmo de conteo: 0.714 milisegundos | Posprocesamiento: 21 milisegundos |
Frame numero: 205 | Tiempo total desde el inicio: 19449 milisegundos | Tiempo de procesamiento por cada frame: 198 milisegundos | Inicialización: 79 milisegundos | Preprocesamiento: 50.5 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 119 milisegundos | Calculo de contornos: 7 milisegundos | Algoritmo de conteo: 0.751 milisegundos | Posprocesamiento: 20 milisegundos |
Frame numero: 207 | Tiempo total desde el inicio: 19649 milisegundos | Tiempo de procesamiento por cada frame: 200 milisegundos | Inicialización: 79 milisegundos | Preprocesamiento: 52.1 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 117 milisegundos | Calculo de contornos: 7 milisegundos | Algoritmo de conteo: 0.533 milisegundos | Posprocesamiento: 21 milisegundos |
Frame numero: 209 | Tiempo total desde el inicio: 19853 milisegundos | Tiempo de procesamiento por cada frame: 203 milisegundos | Inicialización: 79 milisegundos | Preprocesamiento: 52.2 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 121 milisegundos | Calculo de contornos: 6 milisegundos | Algoritmo de conteo: 0.579 milisegundos | Posprocesamiento: 22 milisegundos |
Frame numero: 211 | Tiempo total desde el inicio: 20053 milisegundos | Tiempo de procesamiento por cada frame: 199 milisegundos | Inicialización: 79 milisegundos | Preprocesamiento: 51.8 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 116 milisegundos | Calculo de contornos: 6 milisegundos | Algoritmo de conteo: 0.376 milisegundos | Posprocesamiento: 23 milisegundos |
Frame numero: 213 | Tiempo total desde el inicio: 20250 milisegundos | Tiempo de procesamiento por cada frame: 196 milisegundos | Inicialización: 79 milisegundos | Preprocesamiento: 51.5 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 113 milisegundos | Calculo de contornos: 8 milisegundos | Algoritmo de conteo: 0.441 milisegundos | Posprocesamiento: 23 milisegundos |
Frame numero: 215 | Tiempo total desde el inicio: 20444 milisegundos | Tiempo de procesamiento por cada frame: 194 milisegundos | Inicialización: 79 milisegundos | Preprocesamiento: 52.1 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 110 milisegundos | Calculo de contornos: 7 milisegundos | Algoritmo de conteo: 0.03 milisegundos | Posprocesamiento: 24 milisegundos |
Frame numero: 217 | Tiempo total desde el inicio: 20642 milisegundos | Tiempo de procesamiento por cada frame: 196 milisegundos | Inicialización: 79 milisegundos | Preprocesamiento: 56.5 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 106 milisegundos | Calculo de contornos: 6 milisegundos | Algoritmo de conteo: 0.012 milisegundos | Posprocesamiento: 27 milisegundos |
Frame numero: 219 | Tiempo total desde el inicio: 20856 milisegundos | Tiempo de procesamiento por cada frame: 214 milisegundos | Inicialización: 79 milisegundos | Preprocesamiento: 57.9 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 126 milisegundos | Calculo de contornos: 7 milisegundos | Algoritmo de conteo: 0.013 milisegundos | Posprocesamiento: 22 milisegundos |
Frame numero: 221 | Tiempo total desde el inicio: 21082 milisegundos | Tiempo de procesamiento por cada frame: 225 milisegundos | Inicialización: 79 milisegundos | Preprocesamiento: 66.9 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 121 milisegundos | Calculo de contornos: 5 milisegundos | Algoritmo de conteo: 0.006 milisegundos | Posprocesamiento: 31 milisegundos |
Frame numero: 223 | Tiempo total desde el inicio: 21294 milisegundos | Tiempo de procesamiento por cada frame: 212 milisegundos | Inicialización: 79 milisegundos | Preprocesamiento: 64.2 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 119 milisegundos | Calculo de contornos: 6 milisegundos | Algoritmo de conteo: 0.006 milisegundos | Posprocesamiento: 21 milisegundos |
Frame numero: 225 | Tiempo total desde el inicio: 21497 milisegundos | Tiempo de procesamiento por cada frame: 202 milisegundos | Inicialización: 79 milisegundos | Preprocesamiento: 58.6 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 120 milisegundos | Calculo de contornos: 5 milisegundos | Algoritmo de conteo: 0.004 milisegundos | Posprocesamiento: 17 milisegundos |
Frame numero: 227 | Tiempo total desde el inicio: 21686 milisegundos | Tiempo de procesamiento por cada frame: 188 milisegundos | Inicialización: 79 milisegundos | Preprocesamiento: 50.4 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 113 milisegundos | Calculo de contornos: 6 milisegundos | Algoritmo de conteo: 0.007 milisegundos | Posprocesamiento: 18 milisegundos |
Frame numero: 229 | Tiempo total desde el inicio: 21877 milisegundos | Tiempo de procesamiento por cada frame: 190 milisegundos | Inicialización: 79 milisegundos | Preprocesamiento: 52.4 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 110 milisegundos | Calculo de contornos: 7 milisegundos | Algoritmo de conteo: 0.02 milisegundos | Posprocesamiento: 19 milisegundos |
Frame numero: 231 | Tiempo total desde el inicio: 22072 milisegundos | Tiempo de procesamiento por cada frame: 195 milisegundos | Inicialización: 79 milisegundos | Preprocesamiento: 52.6 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 110 milisegundos | Calculo de contornos: 7 milisegundos | Algoritmo de conteo: 0.324 milisegundos | Posprocesamiento: 24 milisegundos |
Frame numero: 233 | Tiempo total desde el inicio: 22282 milisegundos | Tiempo de procesamiento por cada frame: 209 milisegundos | Inicialización: 79 milisegundos | Preprocesamiento: 57.7 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 116 milisegundos | Calculo de contornos: 7 milisegundos | Algoritmo de conteo: 0.05 milisegundos | Posprocesamiento: 27 milisegundos |
Frame numero: 235 | Tiempo total desde el inicio: 22480 milisegundos | Tiempo de procesamiento por cada frame: 197 milisegundos | Inicialización: 79 milisegundos | Preprocesamiento: 56.9 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 109 milisegundos | Calculo de contornos: 7 milisegundos | Algoritmo de conteo: 0.304 milisegundos | Posprocesamiento: 23 milisegundos |
Frame numero: 237 | Tiempo total desde el inicio: 22691 milisegundos | Tiempo de procesamiento por cada frame: 210 milisegundos | Inicialización: 79 milisegundos | Preprocesamiento: 63.8 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 115 milisegundos | Calculo de contornos: 8 milisegundos | Algoritmo de conteo: 0.373 milisegundos | Posprocesamiento: 22 milisegundos |
Frame numero: 239 | Tiempo total desde el inicio: 22890 milisegundos | Tiempo de procesamiento por cada frame: 199 milisegundos | Inicialización: 79 milisegundos | Preprocesamiento: 51.6 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 114 milisegundos | Calculo de contornos: 7 milisegundos | Algoritmo de conteo: 0.981 milisegundos | Posprocesamiento: 25 milisegundos |
Frame numero: 241 | Tiempo total desde el inicio: 23111 milisegundos | Tiempo de procesamiento por cada frame: 220 milisegundos | Inicialización: 79 milisegundos | Preprocesamiento: 56 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 128 milisegundos | Calculo de contornos: 8 milisegundos | Algoritmo de conteo: 1.13 milisegundos | Posprocesamiento: 25 milisegundos |
Frame numero: 243 | Tiempo total desde el inicio: 23322 milisegundos | Tiempo de procesamiento por cada frame: 210 milisegundos | Inicialización: 79 milisegundos | Preprocesamiento: 53 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 126 milisegundos | Calculo de contornos: 8 milisegundos | Algoritmo de conteo: 0.573 milisegundos | Posprocesamiento: 22 milisegundos |
Frame numero: 245 | Tiempo total desde el inicio: 23537 milisegundos | Tiempo de procesamiento por cada frame: 215 milisegundos | Inicialización: 79 milisegundos | Preprocesamiento: 57.9 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 125 milisegundos | Calculo de contornos: 6 milisegundos | Algoritmo de conteo: 0.858 milisegundos | Posprocesamiento: 24 milisegundos |
Frame numero: 247 | Tiempo total desde el inicio: 23744 milisegundos | Tiempo de procesamiento por cada frame: 206 milisegundos | Inicialización: 79 milisegundos | Preprocesamiento: 50.9 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 124 milisegundos | Calculo de contornos: 7 milisegundos | Algoritmo de conteo: 0.459 milisegundos | Posprocesamiento: 23 milisegundos |
Frame numero: 249 | Tiempo total desde el inicio: 23945 milisegundos | Tiempo de procesamiento por cada frame: 200 milisegundos | Inicialización: 79 milisegundos | Preprocesamiento: 55.1 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 115 milisegundos | Calculo de contornos: 6 milisegundos | Algoritmo de conteo: 0.385 milisegundos | Posprocesamiento: 21 milisegundos |
Frame numero: 251 | Tiempo total desde el inicio: 24144 milisegundos | Tiempo de procesamiento por cada frame: 198 milisegundos | Inicialización: 79 milisegundos | Preprocesamiento: 52.7 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 117 milisegundos | Calculo de contornos: 6 milisegundos | Algoritmo de conteo: 0.272 milisegundos | Posprocesamiento: 22 milisegundos |
Frame numero: 253 | Tiempo total desde el inicio: 24331 milisegundos | Tiempo de procesamiento por cada frame: 187 milisegundos | Inicialización: 79 milisegundos | Preprocesamiento: 55.2 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 105 milisegundos | Calculo de contornos: 5 milisegundos | Algoritmo de conteo: 0.01 milisegundos | Posprocesamiento: 20 milisegundos |
Frame numero: 255 | Tiempo total desde el inicio: 24536 milisegundos | Tiempo de procesamiento por cada frame: 188 milisegundos | Inicialización: 79 milisegundos | Preprocesamiento: 52 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 109 milisegundos | Calculo de contornos: 6 milisegundos | Algoritmo de conteo: 0.011 milisegundos | Posprocesamiento: 21 milisegundos |
Frame numero: 257 | Tiempo total desde el inicio: 24728 milisegundos | Tiempo de procesamiento por cada frame: 192 milisegundos | Inicialización: 79 milisegundos | Preprocesamiento: 52.5 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 110 milisegundos | Calculo de contornos: 7 milisegundos | Algoritmo de conteo: 0.006 milisegundos | Posprocesamiento: 21 milisegundos |
Frame numero: 259 | Tiempo total desde el inicio: 24920 milisegundos | Tiempo de procesamiento por cada frame: 192 milisegundos | Inicialización: 79 milisegundos | Preprocesamiento: 51.4 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 107 milisegundos | Calculo de contornos: 6 milisegundos | Algoritmo de conteo: 0 milisegundos | Posprocesamiento: 26 milisegundos |
Frame numero: 261 | Tiempo total desde el inicio: 25121 milisegundos | Tiempo de procesamiento por cada frame: 200 milisegundos | Inicialización: 79 milisegundos | Preprocesamiento: 60.7 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 113 milisegundos | Calculo de contornos: 6 milisegundos | Algoritmo de conteo: 0 milisegundos | Posprocesamiento: 19 milisegundos |
Frame numero: 263 | Tiempo total desde el inicio: 25307 milisegundos | Tiempo de procesamiento por cada frame: 186 milisegundos | Inicialización: 79 milisegundos | Preprocesamiento: 54.5 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 108 milisegundos | Calculo de contornos: 5 milisegundos | Algoritmo de conteo: 0.003 milisegundos | Posprocesamiento: 17 milisegundos |
Frame numero: 265 | Tiempo total desde el inicio: 25500 milisegundos | Tiempo de procesamiento por cada frame: 192 milisegundos | Inicialización: 79 milisegundos | Preprocesamiento: 57.1 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 109 milisegundos | Calculo de contornos: 5 milisegundos | Algoritmo de conteo: 0.005 milisegundos | Posprocesamiento: 20 milisegundos |
Frame numero: 267 | Tiempo total desde el inicio: 25686 milisegundos | Tiempo de procesamiento por cada frame: 185 milisegundos | Inicialización: 79 milisegundos | Preprocesamiento: 50.6 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 111 milisegundos | Calculo de contornos: 5 milisegundos | Algoritmo de conteo: 0.006 milisegundos | Posprocesamiento: 17 milisegundos |
Frame numero: 269 | Tiempo total desde el inicio: 25905 milisegundos | Tiempo de procesamiento por cada frame: 204 milisegundos | Inicialización: 79 milisegundos | Preprocesamiento: 76.6 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 103 milisegundos | Calculo de contornos: 5 milisegundos | Algoritmo de conteo: 0.005 milisegundos | Posprocesamiento: 18 milisegundos |
Frame numero: 271 | Tiempo total desde el inicio: 26089 milisegundos | Tiempo de procesamiento por cada frame: 183 milisegundos | Inicialización: 79 milisegundos | Preprocesamiento: 48.8 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 111 milisegundos | Calculo de contornos: 5 milisegundos | Algoritmo de conteo: 0.289 milisegundos | Posprocesamiento: 17 milisegundos |
Frame numero: 273 | Tiempo total desde el inicio: 26270 milisegundos | Tiempo de procesamiento por cada frame: 181 milisegundos | Inicialización: 79 milisegundos | Preprocesamiento: 50.2 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 106 milisegundos | Calculo de contornos: 6 milisegundos | Algoritmo de conteo: 0.024 milisegundos | Posprocesamiento: 17 milisegundos |
Frame numero: 275 | Tiempo total desde el inicio: 26473 milisegundos | Tiempo de procesamiento por cada frame: 202 milisegundos | Inicialización: 79 milisegundos | Preprocesamiento: 53.2 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 119 milisegundos | Calculo de contornos: 8 milisegundos | Algoritmo de conteo: 0.395 milisegundos | Posprocesamiento: 21 milisegundos |
Frame numero: 277 | Tiempo total desde el inicio: 26677 milisegundos | Tiempo de procesamiento por cada frame: 203 milisegundos | Inicialización: 79 milisegundos | Preprocesamiento: 50.5 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 122 milisegundos | Calculo de contornos: 7 milisegundos | Algoritmo de conteo: 0.739 milisegundos | Posprocesamiento: 21 milisegundos |
Frame numero: 279 | Tiempo total desde el inicio: 26876 milisegundos | Tiempo de procesamiento por cada frame: 199 milisegundos | Inicialización: 79 milisegundos | Preprocesamiento: 51.2 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 115 milisegundos | Calculo de contornos: 7 milisegundos | Algoritmo de conteo: 0.56 milisegundos | Posprocesamiento: 24 milisegundos |
Frame numero: 281 | Tiempo total desde el inicio: 27084 milisegundos | Tiempo de procesamiento por cada frame: 207 milisegundos | Inicialización: 79 milisegundos | Preprocesamiento: 53.8 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 119 milisegundos | Calculo de contornos: 9 milisegundos | Algoritmo de conteo: 0.536 milisegundos | Posprocesamiento: 24 milisegundos |
Frame numero: 283 | Tiempo total desde el inicio: 27293 milisegundos | Tiempo de procesamiento por cada frame: 208 milisegundos | Inicialización: 79 milisegundos | Preprocesamiento: 53.6 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 120 milisegundos | Calculo de contornos: 7 milisegundos | Algoritmo de conteo: 0.782 milisegundos | Posprocesamiento: 26 milisegundos |
Frame numero: 285 | Tiempo total desde el inicio: 27499 milisegundos | Tiempo de procesamiento por cada frame: 206 milisegundos | Inicialización: 79 milisegundos | Preprocesamiento: 50.7 milisegundos | Sustraccion de fondo: 0 milisegundos | Transformaciones Morfologicas: 123 milisegundos | Calculo de contornos: 8 milisegundos | Algoritmo de conteo: 1 milisegundos | Posprocesamiento: 23 milisegundos |
