Frame numero: 141 | Tiempo total desde el inicio: 26053 milisegundos | Tiempo de procesamiento por cada frame: 173 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2.15 milisegundos | Sustraccion de fondo: 36 milisegundos | Transformaciones Morfologicas: 109 milisegundos | Calculo de contornos: 5 milisegundos | Algoritmo de conteo: 0 milisegundos | Posprocesamiento: 19 milisegundos |
Frame numero: 142 | Tiempo total desde el inicio: 26222 milisegundos | Tiempo de procesamiento por cada frame: 168 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 3.29 milisegundos | Sustraccion de fondo: 32 milisegundos | Transformaciones Morfologicas: 111 milisegundos | Calculo de contornos: 5 milisegundos | Algoritmo de conteo: 0 milisegundos | Posprocesamiento: 15 milisegundos |
Frame numero: 143 | Tiempo total desde el inicio: 26391 milisegundos | Tiempo de procesamiento por cada frame: 168 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2.7 milisegundos | Sustraccion de fondo: 33 milisegundos | Transformaciones Morfologicas: 112 milisegundos | Calculo de contornos: 5 milisegundos | Algoritmo de conteo: 0 milisegundos | Posprocesamiento: 14 milisegundos |
Frame numero: 144 | Tiempo total desde el inicio: 26557 milisegundos | Tiempo de procesamiento por cada frame: 166 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2.27 milisegundos | Sustraccion de fondo: 31 milisegundos | Transformaciones Morfologicas: 112 milisegundos | Calculo de contornos: 5 milisegundos | Algoritmo de conteo: 0 milisegundos | Posprocesamiento: 14 milisegundos |
Frame numero: 145 | Tiempo total desde el inicio: 26720 milisegundos | Tiempo de procesamiento por cada frame: 162 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2.05 milisegundos | Sustraccion de fondo: 28 milisegundos | Transformaciones Morfologicas: 109 milisegundos | Calculo de contornos: 5 milisegundos | Algoritmo de conteo: 0 milisegundos | Posprocesamiento: 17 milisegundos |
Frame numero: 146 | Tiempo total desde el inicio: 26898 milisegundos | Tiempo de procesamiento por cada frame: 178 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2.04 milisegundos | Sustraccion de fondo: 39 milisegundos | Transformaciones Morfologicas: 108 milisegundos | Calculo de contornos: 6 milisegundos | Algoritmo de conteo: 0.007 milisegundos | Posprocesamiento: 21 milisegundos |
Frame numero: 147 | Tiempo total desde el inicio: 27073 milisegundos | Tiempo de procesamiento por cada frame: 174 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 3.16 milisegundos | Sustraccion de fondo: 30 milisegundos | Transformaciones Morfologicas: 118 milisegundos | Calculo de contornos: 5 milisegundos | Algoritmo de conteo: 0.006 milisegundos | Posprocesamiento: 16 milisegundos |
Frame numero: 148 | Tiempo total desde el inicio: 27253 milisegundos | Tiempo de procesamiento por cada frame: 179 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 3.52 milisegundos | Sustraccion de fondo: 34 milisegundos | Transformaciones Morfologicas: 118 milisegundos | Calculo de contornos: 5 milisegundos | Algoritmo de conteo: 0.007 milisegundos | Posprocesamiento: 17 milisegundos |
Frame numero: 149 | Tiempo total desde el inicio: 27434 milisegundos | Tiempo de procesamiento por cada frame: 180 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2.79 milisegundos | Sustraccion de fondo: 38 milisegundos | Transformaciones Morfologicas: 115 milisegundos | Calculo de contornos: 5 milisegundos | Algoritmo de conteo: 0.01 milisegundos | Posprocesamiento: 17 milisegundos |
Frame numero: 150 | Tiempo total desde el inicio: 27624 milisegundos | Tiempo de procesamiento por cada frame: 189 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 1.97 milisegundos | Sustraccion de fondo: 42 milisegundos | Transformaciones Morfologicas: 118 milisegundos | Calculo de contornos: 5 milisegundos | Algoritmo de conteo: 0.018 milisegundos | Posprocesamiento: 20 milisegundos |
Frame numero: 151 | Tiempo total desde el inicio: 27801 milisegundos | Tiempo de procesamiento por cada frame: 177 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2.41 milisegundos | Sustraccion de fondo: 35 milisegundos | Transformaciones Morfologicas: 114 milisegundos | Calculo de contornos: 6 milisegundos | Algoritmo de conteo: 0.019 milisegundos | Posprocesamiento: 18 milisegundos |
Frame numero: 152 | Tiempo total desde el inicio: 27993 milisegundos | Tiempo de procesamiento por cada frame: 191 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2.51 milisegundos | Sustraccion de fondo: 47 milisegundos | Transformaciones Morfologicas: 115 milisegundos | Calculo de contornos: 6 milisegundos | Algoritmo de conteo: 0.017 milisegundos | Posprocesamiento: 18 milisegundos |
Frame numero: 153 | Tiempo total desde el inicio: 28178 milisegundos | Tiempo de procesamiento por cada frame: 185 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2.02 milisegundos | Sustraccion de fondo: 39 milisegundos | Transformaciones Morfologicas: 114 milisegundos | Calculo de contornos: 7 milisegundos | Algoritmo de conteo: 0.018 milisegundos | Posprocesamiento: 21 milisegundos |
Frame numero: 154 | Tiempo total desde el inicio: 28363 milisegundos | Tiempo de procesamiento por cada frame: 184 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2 milisegundos | Sustraccion de fondo: 39 milisegundos | Transformaciones Morfologicas: 112 milisegundos | Calculo de contornos: 5 milisegundos | Algoritmo de conteo: 0.443 milisegundos | Posprocesamiento: 24 milisegundos |
Frame numero: 155 | Tiempo total desde el inicio: 28550 milisegundos | Tiempo de procesamiento por cada frame: 187 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 3.26 milisegundos | Sustraccion de fondo: 43 milisegundos | Transformaciones Morfologicas: 113 milisegundos | Calculo de contornos: 5 milisegundos | Algoritmo de conteo: 0.25 milisegundos | Posprocesamiento: 21 milisegundos |
Frame numero: 156 | Tiempo total desde el inicio: 28737 milisegundos | Tiempo de procesamiento por cada frame: 186 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2.42 milisegundos | Sustraccion de fondo: 44 milisegundos | Transformaciones Morfologicas: 113 milisegundos | Calculo de contornos: 5 milisegundos | Algoritmo de conteo: 0.504 milisegundos | Posprocesamiento: 19 milisegundos |
Frame numero: 157 | Tiempo total desde el inicio: 28932 milisegundos | Tiempo de procesamiento por cada frame: 194 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 3.02 milisegundos | Sustraccion de fondo: 44 milisegundos | Transformaciones Morfologicas: 119 milisegundos | Calculo de contornos: 6 milisegundos | Algoritmo de conteo: 0.388 milisegundos | Posprocesamiento: 20 milisegundos |
Frame numero: 158 | Tiempo total desde el inicio: 29131 milisegundos | Tiempo de procesamiento por cada frame: 198 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2.36 milisegundos | Sustraccion de fondo: 50 milisegundos | Transformaciones Morfologicas: 118 milisegundos | Calculo de contornos: 6 milisegundos | Algoritmo de conteo: 0.434 milisegundos | Posprocesamiento: 20 milisegundos |
Frame numero: 159 | Tiempo total desde el inicio: 29328 milisegundos | Tiempo de procesamiento por cada frame: 196 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2.14 milisegundos | Sustraccion de fondo: 52 milisegundos | Transformaciones Morfologicas: 115 milisegundos | Calculo de contornos: 5 milisegundos | Algoritmo de conteo: 0.435 milisegundos | Posprocesamiento: 20 milisegundos |
Frame numero: 160 | Tiempo total desde el inicio: 29525 milisegundos | Tiempo de procesamiento por cada frame: 196 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2.42 milisegundos | Sustraccion de fondo: 56 milisegundos | Transformaciones Morfologicas: 113 milisegundos | Calculo de contornos: 6 milisegundos | Algoritmo de conteo: 0.384 milisegundos | Posprocesamiento: 18 milisegundos |
Frame numero: 161 | Tiempo total desde el inicio: 29736 milisegundos | Tiempo de procesamiento por cada frame: 211 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2.23 milisegundos | Sustraccion de fondo: 63 milisegundos | Transformaciones Morfologicas: 117 milisegundos | Calculo de contornos: 6 milisegundos | Algoritmo de conteo: 0.424 milisegundos | Posprocesamiento: 20 milisegundos |
Frame numero: 162 | Tiempo total desde el inicio: 29964 milisegundos | Tiempo de procesamiento por cada frame: 227 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 3.42 milisegundos | Sustraccion de fondo: 57 milisegundos | Transformaciones Morfologicas: 135 milisegundos | Calculo de contornos: 6 milisegundos | Algoritmo de conteo: 0.438 milisegundos | Posprocesamiento: 23 milisegundos |
Frame numero: 163 | Tiempo total desde el inicio: 30220 milisegundos | Tiempo de procesamiento por cada frame: 256 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2.91 milisegundos | Sustraccion de fondo: 64 milisegundos | Transformaciones Morfologicas: 160 milisegundos | Calculo de contornos: 6 milisegundos | Algoritmo de conteo: 0.362 milisegundos | Posprocesamiento: 21 milisegundos |
Frame numero: 164 | Tiempo total desde el inicio: 30426 milisegundos | Tiempo de procesamiento por cada frame: 205 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2.48 milisegundos | Sustraccion de fondo: 53 milisegundos | Transformaciones Morfologicas: 121 milisegundos | Calculo de contornos: 5 milisegundos | Algoritmo de conteo: 0.317 milisegundos | Posprocesamiento: 22 milisegundos |
Frame numero: 165 | Tiempo total desde el inicio: 30623 milisegundos | Tiempo de procesamiento por cada frame: 196 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2.09 milisegundos | Sustraccion de fondo: 54 milisegundos | Transformaciones Morfologicas: 114 milisegundos | Calculo de contornos: 5 milisegundos | Algoritmo de conteo: 0.268 milisegundos | Posprocesamiento: 19 milisegundos |
Frame numero: 166 | Tiempo total desde el inicio: 30811 milisegundos | Tiempo de procesamiento por cada frame: 188 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2 milisegundos | Sustraccion de fondo: 44 milisegundos | Transformaciones Morfologicas: 114 milisegundos | Calculo de contornos: 6 milisegundos | Algoritmo de conteo: 0.436 milisegundos | Posprocesamiento: 20 milisegundos |
Frame numero: 167 | Tiempo total desde el inicio: 31012 milisegundos | Tiempo de procesamiento por cada frame: 188 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 6.22 milisegundos | Sustraccion de fondo: 46 milisegundos | Transformaciones Morfologicas: 111 milisegundos | Calculo de contornos: 5 milisegundos | Algoritmo de conteo: 0.255 milisegundos | Posprocesamiento: 18 milisegundos |
Frame numero: 168 | Tiempo total desde el inicio: 31199 milisegundos | Tiempo de procesamiento por cada frame: 187 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2.33 milisegundos | Sustraccion de fondo: 43 milisegundos | Transformaciones Morfologicas: 112 milisegundos | Calculo de contornos: 8 milisegundos | Algoritmo de conteo: 0.038 milisegundos | Posprocesamiento: 21 milisegundos |
Frame numero: 169 | Tiempo total desde el inicio: 31396 milisegundos | Tiempo de procesamiento por cada frame: 197 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 1.97 milisegundos | Sustraccion de fondo: 51 milisegundos | Transformaciones Morfologicas: 110 milisegundos | Calculo de contornos: 7 milisegundos | Algoritmo de conteo: 0.476 milisegundos | Posprocesamiento: 25 milisegundos |
Frame numero: 170 | Tiempo total desde el inicio: 31600 milisegundos | Tiempo de procesamiento por cada frame: 202 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2.21 milisegundos | Sustraccion de fondo: 57 milisegundos | Transformaciones Morfologicas: 110 milisegundos | Calculo de contornos: 7 milisegundos | Algoritmo de conteo: 0.537 milisegundos | Posprocesamiento: 25 milisegundos |
Frame numero: 171 | Tiempo total desde el inicio: 31800 milisegundos | Tiempo de procesamiento por cada frame: 200 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2.01 milisegundos | Sustraccion de fondo: 55 milisegundos | Transformaciones Morfologicas: 110 milisegundos | Calculo de contornos: 6 milisegundos | Algoritmo de conteo: 0.469 milisegundos | Posprocesamiento: 24 milisegundos |
Frame numero: 172 | Tiempo total desde el inicio: 31996 milisegundos | Tiempo de procesamiento por cada frame: 195 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 4.19 milisegundos | Sustraccion de fondo: 55 milisegundos | Transformaciones Morfologicas: 108 milisegundos | Calculo de contornos: 6 milisegundos | Algoritmo de conteo: 0.492 milisegundos | Posprocesamiento: 20 milisegundos |
Frame numero: 173 | Tiempo total desde el inicio: 32207 milisegundos | Tiempo de procesamiento por cada frame: 211 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 3.2 milisegundos | Sustraccion de fondo: 63 milisegundos | Transformaciones Morfologicas: 110 milisegundos | Calculo de contornos: 5 milisegundos | Algoritmo de conteo: 0.438 milisegundos | Posprocesamiento: 27 milisegundos |
Frame numero: 174 | Tiempo total desde el inicio: 32414 milisegundos | Tiempo de procesamiento por cada frame: 206 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2.76 milisegundos | Sustraccion de fondo: 65 milisegundos | Transformaciones Morfologicas: 110 milisegundos | Calculo de contornos: 6 milisegundos | Algoritmo de conteo: 0.525 milisegundos | Posprocesamiento: 22 milisegundos |
Frame numero: 175 | Tiempo total desde el inicio: 32612 milisegundos | Tiempo de procesamiento por cada frame: 197 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2.52 milisegundos | Sustraccion de fondo: 56 milisegundos | Transformaciones Morfologicas: 109 milisegundos | Calculo de contornos: 6 milisegundos | Algoritmo de conteo: 0.606 milisegundos | Posprocesamiento: 21 milisegundos |
Frame numero: 176 | Tiempo total desde el inicio: 32806 milisegundos | Tiempo de procesamiento por cada frame: 193 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2.89 milisegundos | Sustraccion de fondo: 52 milisegundos | Transformaciones Morfologicas: 112 milisegundos | Calculo de contornos: 6 milisegundos | Algoritmo de conteo: 0.53 milisegundos | Posprocesamiento: 19 milisegundos |
Frame numero: 177 | Tiempo total desde el inicio: 33005 milisegundos | Tiempo de procesamiento por cada frame: 198 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2.75 milisegundos | Sustraccion de fondo: 52 milisegundos | Transformaciones Morfologicas: 114 milisegundos | Calculo de contornos: 6 milisegundos | Algoritmo de conteo: 0.679 milisegundos | Posprocesamiento: 21 milisegundos |
Frame numero: 178 | Tiempo total desde el inicio: 33203 milisegundos | Tiempo de procesamiento por cada frame: 198 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 1.98 milisegundos | Sustraccion de fondo: 50 milisegundos | Transformaciones Morfologicas: 117 milisegundos | Calculo de contornos: 6 milisegundos | Algoritmo de conteo: 0.582 milisegundos | Posprocesamiento: 20 milisegundos |
Frame numero: 179 | Tiempo total desde el inicio: 33405 milisegundos | Tiempo de procesamiento por cada frame: 201 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 1.93 milisegundos | Sustraccion de fondo: 57 milisegundos | Transformaciones Morfologicas: 114 milisegundos | Calculo de contornos: 6 milisegundos | Algoritmo de conteo: 0.651 milisegundos | Posprocesamiento: 20 milisegundos |
Frame numero: 180 | Tiempo total desde el inicio: 33600 milisegundos | Tiempo de procesamiento por cada frame: 194 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2.04 milisegundos | Sustraccion de fondo: 51 milisegundos | Transformaciones Morfologicas: 114 milisegundos | Calculo de contornos: 6 milisegundos | Algoritmo de conteo: 0.695 milisegundos | Posprocesamiento: 18 milisegundos |
Frame numero: 181 | Tiempo total desde el inicio: 33796 milisegundos | Tiempo de procesamiento por cada frame: 196 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2.75 milisegundos | Sustraccion de fondo: 51 milisegundos | Transformaciones Morfologicas: 114 milisegundos | Calculo de contornos: 6 milisegundos | Algoritmo de conteo: 0.699 milisegundos | Posprocesamiento: 20 milisegundos |
Frame numero: 182 | Tiempo total desde el inicio: 33990 milisegundos | Tiempo de procesamiento por cada frame: 193 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2.12 milisegundos | Sustraccion de fondo: 49 milisegundos | Transformaciones Morfologicas: 113 milisegundos | Calculo de contornos: 6 milisegundos | Algoritmo de conteo: 0.873 milisegundos | Posprocesamiento: 19 milisegundos |
Frame numero: 183 | Tiempo total desde el inicio: 34176 milisegundos | Tiempo de procesamiento por cada frame: 185 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 1.93 milisegundos | Sustraccion de fondo: 44 milisegundos | Transformaciones Morfologicas: 112 milisegundos | Calculo de contornos: 6 milisegundos | Algoritmo de conteo: 0.575 milisegundos | Posprocesamiento: 19 milisegundos |
Frame numero: 184 | Tiempo total desde el inicio: 34366 milisegundos | Tiempo de procesamiento por cada frame: 189 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 3.18 milisegundos | Sustraccion de fondo: 46 milisegundos | Transformaciones Morfologicas: 113 milisegundos | Calculo de contornos: 6 milisegundos | Algoritmo de conteo: 0.349 milisegundos | Posprocesamiento: 19 milisegundos |
Frame numero: 185 | Tiempo total desde el inicio: 34571 milisegundos | Tiempo de procesamiento por cada frame: 204 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 3.11 milisegundos | Sustraccion de fondo: 55 milisegundos | Transformaciones Morfologicas: 114 milisegundos | Calculo de contornos: 7 milisegundos | Algoritmo de conteo: 0.406 milisegundos | Posprocesamiento: 23 milisegundos |
Frame numero: 186 | Tiempo total desde el inicio: 34771 milisegundos | Tiempo de procesamiento por cada frame: 200 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 3.67 milisegundos | Sustraccion de fondo: 50 milisegundos | Transformaciones Morfologicas: 115 milisegundos | Calculo de contornos: 8 milisegundos | Algoritmo de conteo: 0.401 milisegundos | Posprocesamiento: 22 milisegundos |
Frame numero: 187 | Tiempo total desde el inicio: 34963 milisegundos | Tiempo de procesamiento por cada frame: 191 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2.95 milisegundos | Sustraccion de fondo: 43 milisegundos | Transformaciones Morfologicas: 115 milisegundos | Calculo de contornos: 7 milisegundos | Algoritmo de conteo: 0.508 milisegundos | Posprocesamiento: 21 milisegundos |
Frame numero: 188 | Tiempo total desde el inicio: 35154 milisegundos | Tiempo de procesamiento por cada frame: 191 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2.16 milisegundos | Sustraccion de fondo: 47 milisegundos | Transformaciones Morfologicas: 114 milisegundos | Calculo de contornos: 7 milisegundos | Algoritmo de conteo: 0.549 milisegundos | Posprocesamiento: 19 milisegundos |
Frame numero: 189 | Tiempo total desde el inicio: 35347 milisegundos | Tiempo de procesamiento por cada frame: 192 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2.37 milisegundos | Sustraccion de fondo: 46 milisegundos | Transformaciones Morfologicas: 112 milisegundos | Calculo de contornos: 6 milisegundos | Algoritmo de conteo: 0.318 milisegundos | Posprocesamiento: 24 milisegundos |
Frame numero: 190 | Tiempo total desde el inicio: 35533 milisegundos | Tiempo de procesamiento por cada frame: 185 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 3.86 milisegundos | Sustraccion de fondo: 45 milisegundos | Transformaciones Morfologicas: 110 milisegundos | Calculo de contornos: 5 milisegundos | Algoritmo de conteo: 0.039 milisegundos | Posprocesamiento: 20 milisegundos |
Frame numero: 191 | Tiempo total desde el inicio: 35714 milisegundos | Tiempo de procesamiento por cada frame: 181 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2.98 milisegundos | Sustraccion de fondo: 40 milisegundos | Transformaciones Morfologicas: 113 milisegundos | Calculo de contornos: 5 milisegundos | Algoritmo de conteo: 0.017 milisegundos | Posprocesamiento: 19 milisegundos |
Frame numero: 192 | Tiempo total desde el inicio: 35894 milisegundos | Tiempo de procesamiento por cada frame: 179 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2.71 milisegundos | Sustraccion de fondo: 37 milisegundos | Transformaciones Morfologicas: 115 milisegundos | Calculo de contornos: 5 milisegundos | Algoritmo de conteo: 0.012 milisegundos | Posprocesamiento: 18 milisegundos |
Frame numero: 193 | Tiempo total desde el inicio: 36091 milisegundos | Tiempo de procesamiento por cada frame: 196 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2.38 milisegundos | Sustraccion de fondo: 38 milisegundos | Transformaciones Morfologicas: 122 milisegundos | Calculo de contornos: 7 milisegundos | Algoritmo de conteo: 0.027 milisegundos | Posprocesamiento: 25 milisegundos |
Frame numero: 194 | Tiempo total desde el inicio: 36286 milisegundos | Tiempo de procesamiento por cada frame: 194 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2.7 milisegundos | Sustraccion de fondo: 41 milisegundos | Transformaciones Morfologicas: 122 milisegundos | Calculo de contornos: 6 milisegundos | Algoritmo de conteo: 0.014 milisegundos | Posprocesamiento: 22 milisegundos |
Frame numero: 195 | Tiempo total desde el inicio: 36476 milisegundos | Tiempo de procesamiento por cada frame: 189 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2.63 milisegundos | Sustraccion de fondo: 40 milisegundos | Transformaciones Morfologicas: 123 milisegundos | Calculo de contornos: 5 milisegundos | Algoritmo de conteo: 0.013 milisegundos | Posprocesamiento: 17 milisegundos |
Frame numero: 196 | Tiempo total desde el inicio: 36658 milisegundos | Tiempo de procesamiento por cada frame: 182 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2.14 milisegundos | Sustraccion de fondo: 38 milisegundos | Transformaciones Morfologicas: 117 milisegundos | Calculo de contornos: 6 milisegundos | Algoritmo de conteo: 0.015 milisegundos | Posprocesamiento: 18 milisegundos |
Frame numero: 197 | Tiempo total desde el inicio: 36844 milisegundos | Tiempo de procesamiento por cada frame: 185 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2.59 milisegundos | Sustraccion de fondo: 38 milisegundos | Transformaciones Morfologicas: 114 milisegundos | Calculo de contornos: 7 milisegundos | Algoritmo de conteo: 0.02 milisegundos | Posprocesamiento: 22 milisegundos |
Frame numero: 198 | Tiempo total desde el inicio: 37044 milisegundos | Tiempo de procesamiento por cada frame: 200 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 3.32 milisegundos | Sustraccion de fondo: 39 milisegundos | Transformaciones Morfologicas: 127 milisegundos | Calculo de contornos: 7 milisegundos | Algoritmo de conteo: 0.023 milisegundos | Posprocesamiento: 21 milisegundos |
Frame numero: 199 | Tiempo total desde el inicio: 37241 milisegundos | Tiempo de procesamiento por cada frame: 196 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 3.13 milisegundos | Sustraccion de fondo: 38 milisegundos | Transformaciones Morfologicas: 122 milisegundos | Calculo de contornos: 7 milisegundos | Algoritmo de conteo: 0.018 milisegundos | Posprocesamiento: 25 milisegundos |
Frame numero: 200 | Tiempo total desde el inicio: 37436 milisegundos | Tiempo de procesamiento por cada frame: 194 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2.58 milisegundos | Sustraccion de fondo: 43 milisegundos | Transformaciones Morfologicas: 122 milisegundos | Calculo de contornos: 6 milisegundos | Algoritmo de conteo: 0.278 milisegundos | Posprocesamiento: 20 milisegundos |
Frame numero: 201 | Tiempo total desde el inicio: 37651 milisegundos | Tiempo de procesamiento por cada frame: 214 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 3.18 milisegundos | Sustraccion de fondo: 42 milisegundos | Transformaciones Morfologicas: 135 milisegundos | Calculo de contornos: 6 milisegundos | Algoritmo de conteo: 0.258 milisegundos | Posprocesamiento: 26 milisegundos |
Frame numero: 202 | Tiempo total desde el inicio: 37873 milisegundos | Tiempo de procesamiento por cada frame: 222 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 3.59 milisegundos | Sustraccion de fondo: 40 milisegundos | Transformaciones Morfologicas: 135 milisegundos | Calculo de contornos: 7 milisegundos | Algoritmo de conteo: 0.039 milisegundos | Posprocesamiento: 35 milisegundos |
Frame numero: 203 | Tiempo total desde el inicio: 38111 milisegundos | Tiempo de procesamiento por cada frame: 236 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 3.81 milisegundos | Sustraccion de fondo: 46 milisegundos | Transformaciones Morfologicas: 148 milisegundos | Calculo de contornos: 8 milisegundos | Algoritmo de conteo: 0.449 milisegundos | Posprocesamiento: 29 milisegundos |
Frame numero: 204 | Tiempo total desde el inicio: 38336 milisegundos | Tiempo de procesamiento por cada frame: 225 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 3.84 milisegundos | Sustraccion de fondo: 47 milisegundos | Transformaciones Morfologicas: 140 milisegundos | Calculo de contornos: 7 milisegundos | Algoritmo de conteo: 0.347 milisegundos | Posprocesamiento: 26 milisegundos |
Frame numero: 205 | Tiempo total desde el inicio: 38576 milisegundos | Tiempo de procesamiento por cada frame: 239 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 4.18 milisegundos | Sustraccion de fondo: 51 milisegundos | Transformaciones Morfologicas: 151 milisegundos | Calculo de contornos: 7 milisegundos | Algoritmo de conteo: 0.356 milisegundos | Posprocesamiento: 23 milisegundos |
Frame numero: 206 | Tiempo total desde el inicio: 38795 milisegundos | Tiempo de procesamiento por cada frame: 218 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 3.16 milisegundos | Sustraccion de fondo: 48 milisegundos | Transformaciones Morfologicas: 139 milisegundos | Calculo de contornos: 6 milisegundos | Algoritmo de conteo: 0.357 milisegundos | Posprocesamiento: 20 milisegundos |
Frame numero: 207 | Tiempo total desde el inicio: 39017 milisegundos | Tiempo de procesamiento por cada frame: 221 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 3.73 milisegundos | Sustraccion de fondo: 52 milisegundos | Transformaciones Morfologicas: 134 milisegundos | Calculo de contornos: 7 milisegundos | Algoritmo de conteo: 0.368 milisegundos | Posprocesamiento: 22 milisegundos |
Frame numero: 208 | Tiempo total desde el inicio: 39231 milisegundos | Tiempo de procesamiento por cada frame: 214 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2.93 milisegundos | Sustraccion de fondo: 48 milisegundos | Transformaciones Morfologicas: 130 milisegundos | Calculo de contornos: 7 milisegundos | Algoritmo de conteo: 0.478 milisegundos | Posprocesamiento: 23 milisegundos |
Frame numero: 209 | Tiempo total desde el inicio: 39440 milisegundos | Tiempo de procesamiento por cada frame: 208 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2.82 milisegundos | Sustraccion de fondo: 45 milisegundos | Transformaciones Morfologicas: 131 milisegundos | Calculo de contornos: 8 milisegundos | Algoritmo de conteo: 0.335 milisegundos | Posprocesamiento: 20 milisegundos |
Frame numero: 210 | Tiempo total desde el inicio: 39658 milisegundos | Tiempo de procesamiento por cada frame: 217 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 3.23 milisegundos | Sustraccion de fondo: 48 milisegundos | Transformaciones Morfologicas: 135 milisegundos | Calculo de contornos: 7 milisegundos | Algoritmo de conteo: 0.055 milisegundos | Posprocesamiento: 23 milisegundos |
Frame numero: 211 | Tiempo total desde el inicio: 39874 milisegundos | Tiempo de procesamiento por cada frame: 215 milisegundos | Inicialización: 116 milisegundos | Preprocesamiento: 2.79 milisegundos | Sustraccion de fondo: 47 milisegundos | Transformaciones Morfologicas: 130 milisegundos | Calculo de contornos: 8 milisegundos | Algoritmo de conteo: 0.442 milisegundos | Posprocesamiento: 26 milisegundos |
